inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,45,8,0,10,16,"[0.41540102400026274, 0.45282284800030637, 0.4981019328003501, 0.5400117312003879, 0.5440858624003995, 0.588660102400445, 0.612092595200472, 0.6230855360004834, 0.6339391872004925, 0.6800993280005446, 0.7925040896006601, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.4642201408001534,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,2,0,10,16,"[0.20716345280006868, 0.41099329280026653, 0.41264409920026784, 0.9395521664008273, 1.0274352320006475, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.564248137596326, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",2.4759557855963266,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,2,0,10,32,"[0.6164739392004782, 0.8351610368007129, 0.9395521664008273, 1.4383965247972765, 1.5411368479964338, 1.643877171195591, 1.7466174943947483, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 1.9834634623929541, 2.054838463992199, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.5685400799878177, 2.570190886387767, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.818592499185547, 2.876761049585189, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.0114299903816875,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,43,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.751600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,44,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.840485449553882,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.801600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,4,0,10,16,"[0.4128456672002688, 0.5232635520003733, 0.5727797184004271, 0.6248476928004841, 0.627909862400488, 0.6853772160005466, 0.7323009920006024, 0.7325561728006027, 0.7539117376006182, 0.7810516160006553, 0.8224462592006899, 0.8369473024007171, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",1.501664761600079,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,10,16,"[0.3400656640001976, 0.3605037984002174, 0.45282284800030637, 0.4569379264003015, 0.5815486336004356, 0.6230855360004834, 0.6566668352005176, 0.6646224384005313, 0.67921827200054, 0.7019459200005651, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",1.3772199360001531,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,45,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.806600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,4,0,10,32,"[0.7325561728006027, 0.8331195904007124, 0.9382448800008092, 0.9941719488008895, 1.1651188671995152, 1.1670975999995372, 1.2009444863992351, 1.2034645695992603, 1.2661299327987308, 1.3017313599984506, 1.3021879103983875, 1.3081108799984185, 1.3707224319978237, 1.4058673087976066, 1.43925695359726, 1.4579352831971846, 1.4650803455971557, 1.507791475196696, 1.5100032575967626, 1.5174035007967348, 1.5763259967961323, 1.622049811195893, 1.6448605183955685, 1.6662071807954966, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.5272171071910168,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,43,2,0,10,32,"[0.20716345280006868, 0.9246949088007991, 1.1483344255996975, 1.4615078143971687, 1.5411368479964338, 1.643877171195591, 1.6702900735954829, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9834634623929541, 2.054838463992199, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.401027980789255, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.060429990381688,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,44,2,0,10,32,"[0.626378777600484, 0.7307699072005984, 0.8219545856006921, 1.0439432960005404, 1.1483344255996975, 1.232915878398962, 1.4598570079971689, 1.564248137596326, 1.5658989439963258, 1.77468120319464, 1.8493578175939056, 2.0878545919920364, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.3630594335895703, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.240916262381669,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,32,"[0.5137336160003713, 0.7192142624005852, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.3571166847980116, 1.4383965247972765, 1.5658989439963258, 1.7466174943947483, 1.8493578175939056, 1.879072332793797, 1.9834634623929541, 2.054838463992199, 2.19059491519116, 2.2603191103904465, 2.2966368511901822, 2.3630594335895703, 2.465799756788694, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.818592499185547, 2.9795013727843127, 2.981152179184262, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.087429785581687,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,10,32,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",7.7496003359522065,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,45,2,0,10,32,"[0.6164739392004782, 0.8219545856006921, 0.9395521664008273, 1.0274352320006475, 1.1301755551998047, 1.1483344255996975, 1.3356562015981193, 1.4383965247972765, 1.5658989439963258, 1.6702900735954829, 1.77468120319464, 1.8493578175939056, 1.9520981407930629, 1.9834634623929541, 2.2603191103904465, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.505419110388328, 2.5685400799878177, 2.6712804031869415, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",3.923429785581688,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,8,0,10,32,"[0.385389129600239, 0.5857450144004465, 0.7083788256005572, 0.7244973568005875, 0.8161127936006899, 0.8307700480007225, 0.8841195264007625, 0.9056136960007775, 0.9138438528008181, 0.9961718656008725, 1.04145095040054, 1.0799914624002702, 1.163065267199598, 1.2225672895990674, 1.2241531903990264, 1.2678463743986992, 1.313125459198331, 1.3584045439979628, 1.3601666559978993, 1.4036836287975947, 1.4281733887973358, 1.516969446396663, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.8957618879916533,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,43,4,0,10,32,"[0.7130737888005754, 0.8256593344006923, 0.8331195904007124, 1.013301910400765, 1.0280498240006428, 1.0934594624001386, 1.134112860799773, 1.1455274367997166, 1.1651188671995152, 1.2009444863992351, 1.215483945599119, 1.2496633855988726, 1.3017313599984506, 1.3021879103983875, 1.3604340351979975, 1.3707224319978237, 1.43925695359726, 1.507791475196696, 1.5174035007967348, 1.5763259967961323, 1.6141392063959186, 1.622049811195893, 1.6448605183955685, 1.674372966395472, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.5012171071910165,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,44,4,0,10,32,"[0.5207117440003701, 0.6853772160005466, 0.8909807808007616, 1.0934594624001386, 1.1455274367997166, 1.163415971199541, 1.1651188671995152, 1.2034645695992603, 1.2336533887989514, 1.2557877247988394, 1.3021879103983875, 1.3081108799984185, 1.3537993343980286, 1.3604340351979975, 1.4058673087976066, 1.43925695359726, 1.4650803455971557, 1.507791475196696, 1.5174035007967348, 1.5763259967961323, 1.6141392063959186, 1.622049811195893, 1.6448605183955685, 1.674372966395472, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.6522171071910168,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,32,"[0.4797736512003328, 0.6248476928004841, 0.7881308192006533, 0.8331195904007124, 0.9418487936008322, 0.9808324512008579, 1.0280498240006428, 1.088358940800153, 1.1176930399999239, 1.2009444863992351, 1.3081108799984185, 1.3537993343980286, 1.4127571903975766, 1.43925695359726, 1.4650803455971557, 1.5100032575967626, 1.5264698047966208, 1.5620712319963406, 1.569726655996314, 1.5763259967961323, 1.6141392063959186, 1.622049811195893, 1.6448605183955685, 1.674372966395472, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.567217107191017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,2,0,10,32,"[0.3132053888001714, 0.5153844224003671, 0.7192142624005852, 1.0290860384006413, 1.2527255551988545, 1.3571166847980116, 1.5411368479964338, 1.643877171195591, 1.6702900735954829, 1.77468120319464, 1.879072332793797, 1.9520981407930629, 1.9834634623929541, 2.054838463992199, 2.0878545919920364, 2.157578787191323, 2.1922457215911093, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.818592499185547, 2.9795013727843127, 2.981152179184262, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",4.104429785581687,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,45,4,0,10,32,"[0.6168426944004749, 0.8331195904007124, 0.9941719488008895, 1.1176463135999148, 1.1363467743997961, 1.148652319999657, 1.2009444863992351, 1.2336533887989514, 1.3017313599984506, 1.3021879103983875, 1.3537993343980286, 1.3604340351979975, 1.43925695359726, 1.4650803455971557, 1.507791475196696, 1.5100032575967626, 1.5174035007967348, 1.5620712319963406, 1.569726655996314, 1.5763259967961323, 1.6141392063959186, 1.6448605183955685, 1.6662071807954966, 1.674372966395472, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.5292171071910166,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,43,8,0,10,32,"[0.5255796448003813, 0.67921827200054, 0.7061593408005791, 0.7312287232005792, 0.9056136960007775, 0.9521262592008352, 0.9961718656008725, 1.020132992000717, 1.0881397248001534, 1.1282669375998358, 1.15614645759959, 1.163065267199598, 1.2241531903990264, 1.2641041919987313, 1.2678463743986992, 1.2921599231984628, 1.3292128767982536, 1.3329550591982215, 1.3584045439979628, 1.3601666559978993, 1.4281733887973358, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.4823276607911455,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,44,8,0,10,32,"[0.7476962432006269, 0.7481060608006173, 0.769776441600635, 0.7892331456006747, 0.8565924288007303, 0.8841195264007625, 0.9521262592008352, 1.0384545600006063, 1.0867300352001719, 1.1215283647999341, 1.2241531903990264, 1.2429624447988856, 1.2461390719989258, 1.2876759743985897, 1.2921599231984628, 1.313125459198331, 1.3292128767982536, 1.3584045439979628, 1.3601666559978993, 1.4036836287975947, 1.4281733887973358, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.5903278655911457,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,32,"[0.5941293376004473, 0.8723069504007703, 0.8841195264007625, 0.950892780800825, 0.955380755200866, 0.9969176576009138, 1.020132992000717, 1.0867300352001719, 1.1320091199998037, 1.163065267199598, 1.2241531903990264, 1.2461390719989258, 1.2876759743985897, 1.2921599231984628, 1.313125459198331, 1.3292128767982536, 1.3584045439979628, 1.3601666559978993, 1.4036836287975947, 1.4281733887973358, 1.4489627135972265, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.7643278655911456,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,4,0,10,32,"[0.7289836416005983, 0.7848793280006601, 0.8372024832007174, 0.8895256384007748, 0.9941719488008895, 1.050830425600459, 1.125887455999847, 1.1511414143996812, 1.1975954111992946, 1.3017313599984506, 1.3081108799984185, 1.3537993343980286, 1.3707224319978237, 1.4127571903975766, 1.43925695359726, 1.4579352831971846, 1.4650803455971557, 1.507791475196696, 1.5100032575967626, 1.5620712319963406, 1.5763259967961323, 1.622049811195893, 1.6448605183955685, 1.6662071807954966, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",2.4881480639921745,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,45,8,0,10,32,"[0.5022170112003452, 0.5027297472003595, 0.612092595200472, 0.7892331456006747, 0.8841195264007625, 0.9138438528008181, 0.950892780800825, 0.9961718656008725, 1.0881397248001534, 1.1215283647999341, 1.15614645759959, 1.163065267199598, 1.204602169599262, 1.2461390719989258, 1.2678463743986992, 1.2921599231984628, 1.313125459198331, 1.3292128767982536, 1.3601666559978993, 1.4281733887973358, 1.4489627135972265, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.4583278655911456,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,10,32,"[0.4570299520003154, 0.5815486336004356, 0.7244973568005875, 0.8150555264006825, 0.8307700480007225, 0.9961718656008725, 0.9969176576009138, 1.0384545600006063, 1.1215283647999341, 1.15614645759959, 1.1772882047994355, 1.2241531903990264, 1.2461390719989258, 1.2678463743986992, 1.2921599231984628, 1.313125459198331, 1.3584045439979628, 1.3601666559978993, 1.4036836287975947, 1.4281733887973358, 1.4489627135972265, 1.4961801215967723, 1.5641868543962087, 1.6321935871956452, 1.7002003199950817, 1.7682070527945182, 1.8362137855939547, 1.9042205183933911, 1.9722272511928276, 2.040233983992269, 2.1082407167917077, 2.176247449591146]",2.677320927991707,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,2,"[0.2286331584000901, 0.4572343168003095]",0.9305474784001182,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,2,"[0.20716345280006868, 0.20881425920007018]",0.8438529952000684,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,2,"[0.21047736960007016, 0.2480146816001071]",0.7890109279999886,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,2,"[0.20715309120006797, 0.2071634528000681]",0.7077551328000014,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,4,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792]",1.4417497952005778,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,4,"[0.20715800000006795, 0.3099037760001675, 0.41264409920026784, 0.5153844224003671]",1.2350918016003598,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,4,"[0.21048072000007143, 0.21048616640007023, 0.2269527136000871, 0.27785914240013593]",1.0294615264000748,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,4,"[0.20715472960006953, 0.2071616096000678, 0.21799156800007916, 0.27205893120013197]",0.8356041984000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,8,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155]",2.445154428795783,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
