inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,41,0,0,0,1,50.0,32,[],0.8197225395199936,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,41,1,0,0,1,50.0,32,[],0.8125604159999996,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,42,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9221001376005362,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,42,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8942951712000308,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,42,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8210625260799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,42,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.82339704768,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,42,0,0,0,1,50.0,32,[],0.8225264076799979,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,42,0,0,0,1,50.0,32,[],0.819829224959999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,42,1,0,0,1,50.0,32,[],0.8165603750399997,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,43,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9261001376005362,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,43,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8922951699200307,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,43,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8260625260799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,43,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.82139704768,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,43,0,0,0,1,50.0,32,[],0.8203744281599968,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,43,0,0,0,1,50.0,32,[],0.823565181439999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,43,1,0,0,1,50.0,32,[],0.8205604159999996,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,44,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.932080277760538,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,44,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.9042951686400307,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,44,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8320624851199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,44,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.8243970476799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,44,0,0,0,1,50.0,32,[],0.8337904921599978,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,44,0,0,0,1,50.0,32,[],0.829301096959999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,44,1,0,0,1,50.0,32,[],0.8175603750399996,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9230982156805363,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526308992003077, 0.43526309056003076, 0.43550305024003094]",0.8952951654400307,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8230624851199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,45,0,8,0,1,50.0,32,"[0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982, 0.04144661823999982]",0.8243970476799999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,0,0,0,1,50.0,32,[],0.8248268927999963,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,0,0,0,1,50.0,32,[],0.8206015411199975,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,50.0,-1,45,1,0,0,1,50.0,32,[],0.8175604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348]",1.9240937312005368,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,8,0,1,50.0,32,"[0.43526307072003084, 0.43526307136003084, 0.43526307200003084, 0.43526307264003083, 0.43526307328003083, 0.43526307392003083, 0.4352630745600308, 0.4352630752000308, 0.4352630758400308, 0.4352630764800308, 0.4352630771200308, 0.4352630777600308, 0.4352630784000308, 0.4352630790400308, 0.4352630796800308, 0.4352630803200308, 0.4352630809600308, 0.4352630816000308, 0.4352630822400308, 0.4352630828800308, 0.4352630835200308, 0.4352630841600308, 0.4352630848000308, 0.4352630854400308, 0.4352630860800308, 0.4352630867200308, 0.4352630873600308, 0.4352630880000308, 0.43526308864003077, 0.43526308928003077, 0.43526309056003076, 0.43550305024003094]",0.8952951238400308,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,1024000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",0.8240624851199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,none,resnet-200,0
