inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,2,10,0.8408930912000019,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23191323520009108, 0.23198860160009102]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,8,10,1.0531460704003266,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572207152003408, 0.45722311760034073, 0.4572239184003407, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45770296640034125]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,4,10,0.8459370576000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286323376001009, 0.2286323376001009, 0.2286323376001009, 0.22873719520010097]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,1,10,8,10,2.285903276794165,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.828810047994166, 1.828813251194166, 1.8288164543941658, 1.8288196575941658, 1.8288228607941657, 1.8288260639941656, 1.8288292671941655, 1.8288324703941654]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,2,10,0.8399410256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760009058, 0.22863233760009058]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,2,10,0.8399368520000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286319272001009, 0.22863192720010092]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,2,1,10,8,10,1.2814360864008163,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144182272008159, 0.9144214304008158, 0.9144230320008158, 0.9144230320008158, 0.9144246336008157, 0.9144262352008157, 0.9144262352008157, 0.9153707232008167]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,4,10,1.3644986432007689,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.914418227200769, 0.9144246336007691, 0.9144270048007688, 0.9144278368007691]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,8,10,2.2879096831941648,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.828810047994166, 1.828813251194166, 1.8288187999941654, 1.8288196575941658, 1.8288228607941657, 1.8288260639941656, 1.8288292671941655, 1.8288324703941654]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,1,10,8,10,1.3714867936008155,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144182272008159, 0.9144214304008158, 0.9144230320008158, 0.9144230320008158, 0.9144246336008157, 0.9144262352008157, 0.9144270048008157, 0.9144270048008157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,8,10,0.9820874592000032,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22957687680010236, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.2314643136001037, 0.2319132352001042, 0.23198860160010498]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,8,1,10,32,10,1.431717008000859,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.914418627600861, 0.9144214304008613, 0.9144218308008614, 0.9144218308008614, 0.9144222312008614, 0.9144234324008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,4,10,0.9072892816003156,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722391840031557, 0.45722391840031557, 0.45723110720031546, 0.45723110720031546]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,1,10,8,10,0.8232889440003408,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572215160003408, 0.45722311760034073, 0.45722311760034073, 0.45722311760034073, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45770296640034125]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,8,10,1.3734899968008154,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144230320008158, 0.9144246336008157, 0.9144246336008157, 0.9144246336008157, 0.9144262352008157, 0.9144262352008157, 0.9144270048008157, 0.9144270048008157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,4,10,0.8376195680000019,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23191323520009383, 0.23240803200009436, 0.23240803200009436, 0.23240803200009436]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,1,10,8,10,0.9142809544003409,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572207152003408, 0.45722231680034076, 0.45722231680034076, 0.45722311760034073, 0.45722311760034073, 0.45723110720034077, 0.45770296640034125, 0.45770296640034125]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,4,10,0.8359372624000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760010088, 0.2286323376001009, 0.2286323376001009, 0.2286323376001009]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,1,10,8,10,0.9162801536003408,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572199144003408, 0.4572215160003408, 0.45722231680034076, 0.45722231680034076, 0.45722311760034073, 0.4572239184003407, 0.45770296640034125, 0.45770296640034125]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,16,10,4.126706137578345,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,1,10,8,10,0.7524099424000005,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23031088000010305, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.2314643136001037]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,1,10,8,10,0.8437769440000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22957687680010236, 0.22989144960010216, 0.22989144960010216, 0.23027319680010255, 0.23027319680010255, 0.2314643136001037, 0.2314643136001037, 0.2319132352001042]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,8,10,2.2879128863941647,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.828810047994166, 1.828813251194166, 1.8288187999941654, 1.8288196575941658, 1.8288228607941657, 1.8288260639941656, 1.8288292671941655, 1.8288324703941654]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,8,10,0.8457769440000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22957687680010186, 0.23031088000010305, 0.23031088000010308, 0.23052059520010276, 0.23052059520010276, 0.2314643136001037, 0.23240803200010463, 0.23240803200010463]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,8,10,1.3734899968008154,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144182272008159, 0.9144182272008159, 0.9144198288008158, 0.9144246336008157, 0.9144246336008157, 0.9144246336008157, 0.9144278368008156, 0.9153707232008167]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,1,10,16,10,4.116715747178344,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,16,10,2.297894630393784,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288084463937853, 1.8288116495937852, 1.828816454393785, 1.828818055993785, 1.828819657593785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288260639937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288324703937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,1,10,16,10,4.120712543978344,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,8,10,0.9162801536003408,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572207152003408, 0.4572215160003408, 0.45722231680034076, 0.4572239184003407, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,16,10,4.089696527978345,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,2,1,10,16,10,2.274896231993784,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288132511937851, 1.828816454393785, 1.828816454393785, 1.828818055993785, 1.828819657593785, 1.828821259193785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288260639937848, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,8,10,0.8454099424000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23031088000010258, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.230730310400103, 0.23109321600010338, 0.2311497408001042]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,16,10,1.510340397600596,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144198288006101, 0.9144214304006101, 0.91442303200061, 0.91442303200061, 0.91442303200061, 0.91442463360061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,1,10,16,10,2.1808930287937844,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.828816454393785, 1.828816454393785, 1.828818055993785, 1.828819657593785, 1.828819657593785, 1.828821259193785, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,16,10,2.3978866223937847,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288100479937852, 1.828814852793785, 1.828816454393785, 1.828818055993785, 1.828818055993785, 1.828819657593785, 1.828819657593785, 1.828821259193785, 1.828821259193785, 1.8288228607937849, 1.8288244623937848, 1.8288260639937848, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,16,10,4.114722153578344,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,1,10,16,10,1.5024840720006096,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144206296006101, 0.9144206296006101, 0.9144222312006101, 0.91442303200061, 0.91442303200061, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,1,10,16,10,1.3714848416006111,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144222312006101, 0.9144222312006101, 0.91442303200061, 0.91442303200061, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,16,10,0.9262851808002355,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722071520023555, 0.45722111560023554, 0.4572219164002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572235180002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362, 0.4574670368002362, 0.4574670368002362]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,1,10,16,10,1.4834824704006098,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144166256006102, 0.9144182272006102, 0.9144190280006101, 0.9144198288006101, 0.9144222312006101, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442463360061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9148988640006118]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,16,10,2.2878850207937846,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288116495937852, 1.8288116495937852, 1.8288132511937851, 1.8288132511937851, 1.828819657593785, 1.828819657593785, 1.828821259193785, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,1,10,16,10,0.9122759900002351,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722111560023554, 0.45722111560023554, 0.45722151600023553, 0.45722151600023553, 0.4572219164002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.4572231176002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362, 0.45770296640023644]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,1,10,16,10,0.914276790800235,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722151600023553, 0.4572219164002355, 0.4572219164002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362, 0.4574670368002362]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,16,10,0.9182851808002356,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722111560023554, 0.45722151600023553, 0.4572219164002355, 0.4572223168002355, 0.4572223168002355, 0.4572227172002355, 0.4572231176002355, 0.4572231176002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4579388960002367]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,16,10,1.364484841600611,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144190280006101, 0.9144190280006101, 0.9144214304006101, 0.9144222312006101, 0.91442303200061, 0.91442303200061, 0.91442303200061, 0.91442383280061, 0.91442463360061, 0.91442463360061, 0.91442463360061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,32,10,7.91182695994982,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,1,10,32,10,7.774334281549837,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.3151673791498295, 7.315169571149812, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,16,10,0.8492767908002351,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722151600023553, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,1,10,32,10,7.778324671949837,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
