inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,10.0,-1,26,0,1,0,2,10.0,32,"[0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813, 4.297473705599813]",3.6387479807998133,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,27,0,1,0,2,10.0,32,"[21.040107097607677, 21.040110300807676, 21.040113504007675, 21.040116707207673, 21.04011991040767, 21.04012311360767, 21.040129520007667, 21.040132723207666, 21.040135926407665, 21.040139129607663, 21.04014233280766, 21.04014553600766, 21.04014873920766, 21.040151942407658, 21.040155145607656, 21.040158348807655, 21.040161552007653, 21.040164755207652, 21.04016795840765, 21.04017116160765, 21.040174364807648, 21.040177568007646, 21.040180771207645, 21.040183974407643, 21.040187177607642, 21.04019038080764, 21.04019358400764, 21.040196787207638, 21.040199990407636, 21.040203193607635, 21.040206396807633, 21.041303696007663, 60.10786254714903, 60.107865750349035, 60.10786895354904, 60.10787215674904, 60.10787535994904, 60.10787856314904, 60.107881766349045, 60.10788496954905, 60.10788817274905, 60.10789137594905, 60.107894579149054, 60.107897782349056, 60.10790098554906, 60.10790418874906, 60.10790739194906, 60.107910595149065, 60.10791379834907, 60.10791700154907, 60.10792020474907, 60.10792340794907, 60.107926611149075, 60.10792981434908, 60.10793301754908, 60.10793622074908, 60.107939423949084, 60.107942627149086, 60.10794583034909, 60.10794903354909, 60.10795223674909, 60.1079586431491, 60.1079618463491, 60.10905914554901, 99.19955409905813, 99.19955730225813, 99.19956050545812, 99.19956370865812, 99.19956691185811, 99.19957011505811, 99.1995733182581, 99.1995765214581, 99.1995797246581, 99.19958292785809, 99.19958613105808, 99.19958933425808, 99.19959253745807, 99.19959574065807, 99.19959894385806, 99.19960214705806, 99.19960535025805, 99.19961175665804, 99.19961495985804, 99.19961816305803, 99.19962136625803, 99.19962456945802, 99.19962777265802, 99.19963097585801, 99.19963417905801, 99.199637382258, 99.199640585458, 99.199643788658, 99.19964699185799, 99.19965019505798, 99.19965339825798, 99.20075069745812]",76.47966537904938,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,27,0,1,0,2,10.0,32,"[0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 21.71425721280805, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446, 42.769785497589446]",40.432370383989436,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,10.0,-1,27,0,1,0,2,10.0,32,"[21.040107097607677, 21.040110300807676, 21.040113504007675, 21.040116707207673, 21.04011991040767, 21.04012311360767, 21.04012631680767, 21.040129520007667, 21.040132723207666, 21.040135926407665, 21.040139129607663, 21.04014233280766, 21.04014553600766, 21.04014873920766, 21.040151942407658, 21.040155145607656, 21.040158348807655, 21.040161552007653, 21.040164755207652, 21.04016795840765, 21.04017116160765, 21.040174364807648, 21.040177568007646, 21.040180771207645, 21.040183974407643, 21.040187177607642, 21.04019038080764, 21.040196787207638, 21.040199990407636, 21.040203193607635, 21.040206396807633, 21.041303696007663, 42.445496953590435, 42.44550015679044, 42.44550335999044, 42.44550656319044, 42.445512969590446, 42.44551617279045, 42.44551937599045, 42.44552257919045, 42.445525782390455, 42.44552898559046, 42.44553218879046, 42.44553539199046, 42.44553859519046, 42.445541798390465, 42.44554500159047, 42.44554820479047, 42.44555140799047, 42.445554611190474, 42.445557814390476, 42.44556101759048, 42.44556422079048, 42.44556742399048, 42.445570627190484, 42.44557383039049, 42.44557703359049, 42.44558023679049, 42.44558343999049, 42.445586643190495, 42.4455898463905, 42.4455930495905, 42.4455962527905, 42.446693551990414, 63.56659201594145, 63.566595219141455, 63.56659842234146, 63.56660162554146, 63.56660482874146, 63.56660803194146, 63.566611235141465, 63.56661443834147, 63.56661764154147, 63.56662084474147, 63.566624047941474, 63.566627251141476, 63.56663045434148, 63.56663365754148, 63.56663686074148, 63.566640063941485, 63.56664326714149, 63.56664647034149, 63.56664967354149, 63.566656079941495, 63.5666592831415, 63.5666624863415, 63.5666656895415, 63.566668892741504, 63.566672095941506, 63.56667529914151, 63.56667850234151, 63.56668170554151, 63.566684908741514, 63.56668811194152, 63.56669131514152, 63.56778861434143]",42.52651374713368,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,10.0,-1,27,0,1,0,2,10.0,32,"[0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 2.47807186240001, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813, 4.297431107199813]",3.6255719679998144,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,28,0,1,0,2,10.0,32,"[21.040107097607677, 21.040110300807676, 21.040113504007675, 21.040116707207673, 21.04011991040767, 21.04012311360767, 21.04012631680767, 21.040129520007667, 21.040132723207666, 21.040135926407665, 21.040139129607663, 21.04014233280766, 21.04014553600766, 21.04014873920766, 21.040151942407658, 21.040155145607656, 21.040158348807655, 21.040161552007653, 21.040164755207652, 21.04016795840765, 21.04017116160765, 21.040174364807648, 21.040177568007646, 21.040180771207645, 21.040183974407643, 21.040187177607642, 21.04019038080764, 21.040196787207638, 21.040199990407636, 21.040203193607635, 21.040206396807633, 21.041303696007663, 60.13057735034897, 60.130580553548974, 60.130583756748976, 60.13058695994898, 60.13059016314898, 60.13059336634898, 60.130596569548985, 60.13059977274899, 60.13060297594899, 60.13060617914899, 60.13060938234899, 60.130612585548995, 60.130615788749, 60.130618991949, 60.130622195149, 60.130625398349004, 60.130628601549006, 60.13063180474901, 60.13063500794901, 60.13063821114901, 60.130641414349014, 60.13064461754902, 60.13065102394902, 60.13065422714902, 60.130657430349025, 60.13066063354903, 60.13066383674903, 60.13066703994903, 60.130670243149034, 60.130673446349036, 60.13067664954904, 60.13177394874895, 99.22102518065803, 99.22102838385803, 99.22103158705802, 99.22103799345801, 99.221041196658, 99.221044399858, 99.221047603058, 99.22105080625799, 99.22105400945799, 99.22105721265798, 99.22106041585798, 99.22106361905797, 99.22106682225797, 99.22107002545796, 99.22107322865796, 99.22107643185795, 99.22107963505795, 99.22108283825794, 99.22108604145794, 99.22108924465793, 99.22109244785793, 99.22109565105792, 99.22109885425792, 99.22110205745791, 99.22110526065791, 99.2211084638579, 99.2211116670579, 99.22111487025789, 99.22111807345789, 99.22112127665788, 99.22112447985788, 99.22222177905802]",77.77772256945009,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,10.0,-1,28,0,1,0,2,10.0,32,"[0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 21.714113916808053, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945, 42.76946569598945]",40.42591332478944,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,10.0,-1,28,0,1,0,2,10.0,32,"[21.040107097607677, 21.040110300807676, 21.040113504007675, 21.040116707207673, 21.04012311360767, 21.04012631680767, 21.040129520007667, 21.040132723207666, 21.040135926407665, 21.040139129607663, 21.04014233280766, 21.04014553600766, 21.04014873920766, 21.040151942407658, 21.040155145607656, 21.040158348807655, 21.040161552007653, 21.040164755207652, 21.04016795840765, 21.04017116160765, 21.040174364807648, 21.040177568007646, 21.040180771207645, 21.040183974407643, 21.040187177607642, 21.04019038080764, 21.04019358400764, 21.040196787207638, 21.040199990407636, 21.040203193607635, 21.040206396807633, 21.041303696007663, 42.16120245439101, 42.161208860791014, 42.161212063991016, 42.16121526719102, 42.16121847039102, 42.16122167359102, 42.161224876791024, 42.16122807999103, 42.16123128319103, 42.16123448639103, 42.16123768959103, 42.161240892791035, 42.16124409599104, 42.16124729919104, 42.16125050239104, 42.161253705591044, 42.161256908791046, 42.16126011199105, 42.16126331519105, 42.16126651839105, 42.161269721591054, 42.16127292479106, 42.16127612799106, 42.16127933119106, 42.16128253439106, 42.161285737591065, 42.16128894079107, 42.16129214399107, 42.16129534719107, 42.16129855039107, 42.161301753591076, 42.16239905279099, 63.322884108741924, 63.322887311941926, 63.32289051514193, 63.32289371834193, 63.32289692154193, 63.322900124741935, 63.32290332794194, 63.32290653114194, 63.32290973434194, 63.32291293754194, 63.322916140741945, 63.32291934394195, 63.32292254714195, 63.32292575034195, 63.322928953541954, 63.322932156741956, 63.32293856314196, 63.32294176634196, 63.322944969541965, 63.32294817274197, 63.32295137594197, 63.32295457914197, 63.32295778234197, 63.322960985541975, 63.32296418874198, 63.32296739194198, 63.32297059514198, 63.322973798341984, 63.322977001541986, 63.32298020474199, 63.32298340794199, 63.3240807071419]",42.28271615033412,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,1,0.169,10.0,-1,28,0,1,0,2,10.0,32,"[0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 0.6587257247999941, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 2.47809971520001, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813, 4.297460598399813]",3.6387348735998133,12000000.0,0.0002,10.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,0,0.169,25.0,-1,24,0,1,0,2,25.0,32,"[8.416054839036557, 8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655, 24.06867583358349, 24.06867711486349, 24.06867839614349, 24.06867967742349, 24.06868095870349, 24.068682239983488, 24.068683521263488, 24.068684802543487, 24.068686083823486, 24.068687365103486, 24.068688646383485, 24.068689927663485, 24.068691208943484, 24.068692490223484, 24.068693771503483, 24.068695052783482, 24.068696334063482, 24.06869761534348, 24.06869889662348, 24.06870017790348, 24.06870145918348, 24.06870274046348, 24.06870402174348, 24.068706584303477, 24.068707865583477, 24.068709146863476, 24.068710428143476, 24.068711709423475, 24.068712990703474, 24.068714271983474, 24.068715553263473, 24.069154472943485, 39.72127665922725, 39.72127794050725, 39.72127922178725, 39.72128050306725, 39.72128178434725, 39.72128306562725, 39.72128434690725, 39.721285628187246, 39.721286909467246, 39.721288190747245, 39.721289472027244, 39.721290753307244, 39.72129203458724, 39.72129331586724, 39.72129459714724, 39.72129587842724, 39.72129715970724, 39.72129844098724, 39.72129972226724, 39.72130100354724, 39.72130228482724, 39.72130356610724, 39.72130484738724, 39.72130612866724, 39.72130740994724, 39.721308691227236, 39.721309972507235, 39.721311253787235, 39.721312535067234, 39.721313816347234, 39.72131509762723, 39.72175401730725]",30.634239650591258,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,3,0,0.169,25.0,-1,24,0,1,0,2,25.0,32,"[0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 0.26350228992000096, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 8.685761373436234, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195, 17.108039911669195]",16.696886623989197,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,3,1,0.169,25.0,-1,24,0,1,0,2,25.0,32,"[8.416056120316556, 8.416057401596555, 8.416058682876555, 8.416059964156554, 8.416061245436554, 8.416062526716553, 8.416063807996553, 8.416065089276552, 8.416066370556551, 8.416067651836551, 8.41606893311655, 8.41607021439655, 8.41607149567655, 8.416072776956549, 8.416074058236548, 8.416075339516548, 8.416076620796547, 8.416077902076546, 8.416079183356546, 8.416080464636545, 8.416081745916545, 8.416083027196544, 8.416084308476544, 8.416085589756543, 8.416086871036542, 8.416088152316542, 8.416089433596541, 8.41609071487654, 8.41609199615654, 8.41609327743654, 8.416094558716539, 8.41653347839655, 16.865118145269538, 16.865119426549537, 16.865120707829536, 16.865121989109536, 16.865123270389535, 16.865124551669535, 16.865125832949534, 16.865127114229534, 16.865128395509533, 16.865129676789532, 16.865130958069532, 16.86513223934953, 16.86513352062953, 16.86513480190953, 16.86513608318953, 16.86513736446953, 16.86513864574953, 16.865139927029528, 16.865141208309527, 16.865143770869526, 16.865145052149526, 16.865146333429525, 16.865147614709525, 16.865148895989524, 16.865150177269523, 16.865151458549523, 16.865152739829522, 16.86515402110952, 16.86515530238952, 16.86515658366952, 16.86515786494952, 16.86559678462953, 25.42733240958255, 25.42733369086255, 25.42733497214255, 25.42733625342255, 25.42733753470255, 25.427338815982548, 25.427340097262547, 25.427342659822546, 25.427343941102546, 25.427345222382545, 25.427346503662545, 25.427347784942544, 25.427349066222543, 25.427350347502543, 25.427351628782542, 25.42735291006254, 25.42735419134254, 25.42735547262254, 25.42735675390254, 25.42735803518254, 25.42735931646254, 25.42736059774254, 25.427361879022538, 25.427363160302537, 25.427364441582537, 25.427365722862536, 25.427367004142535, 25.427368285422535, 25.427369566702534, 25.427370847982534, 25.427372129262533, 25.427811048942544]",17.011729303026,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
