inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,42,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001, 0.4404918963200001]",0.0,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,43,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.5540969075203783, 2.5544426355203784, 2.5547883635203785, 2.5551340915203786, 2.5554798195203787, 2.555825547520379, 2.556171275520379, 2.556517003520379, 2.556862731520379, 2.5572084595203792, 2.5575541875203793, 2.5578999155203794, 2.5582456435203795, 2.5585913715203796, 2.5589370995203797, 2.55928282752038, 2.55962855552038, 2.55997428352038, 2.56032001152038, 2.5606657395203802, 2.5610114675203803, 2.5613571955203804, 2.5617029235203805, 2.5620486515203806, 2.5623943795203807, 2.562740107520381, 2.563085835520381, 2.563431563520381, 2.563777291520381, 2.5641230195203812, 2.5644687475203813, 2.5648144755203814, 4.082947718400718, 4.0832934464007185, 4.0836391744007186, 4.083984902400719, 4.084330630400719, 4.084676358400719, 4.085022086400719, 4.085367814400719, 4.085713542400719, 4.086059270400719, 4.086404998400719, 4.0867507264007195, 4.08709645440072, 4.08744218240072, 4.08778791040072, 4.08813363840072, 4.08847936640072, 4.08882509440072, 4.08917082240072, 4.08951655040072, 4.08986227840072, 4.0902080064007205, 4.090553734400721, 4.090899462400721, 4.091245190400721, 4.091590918400721, 4.091936646400721, 4.092282374400721, 4.092628102400721, 4.092973830400721, 4.093319558400721, 4.0936652864007215]",2.936923934720789,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,43,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 1.1716916147199599, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906, 2.167218478079906]",1.9900189695999058,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,43,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.098026218240472, 2.098371946240472, 2.098717674240472, 2.099063402240472, 2.0994091302404723, 2.0997548582404724, 2.1001005862404725, 2.1004463142404726, 2.1007920422404727, 2.1011377702404728, 2.101483498240473, 2.101829226240473, 2.102174954240473, 2.102520682240473, 2.1028664102404733, 2.1032121382404734, 2.1035578662404735, 2.1039035942404736, 2.1042493222404737, 2.1045950502404738, 2.104940778240474, 2.105286506240474, 2.105632234240474, 2.105977962240474, 2.1063236902404743, 2.1066694182404744, 2.1070151462404745, 2.1073608742404746, 2.1077066022404747, 2.108052330240475, 2.108398058240475, 2.108743786240475, 3.1522083904009266, 3.1525541184009267, 3.152899846400927, 3.153245574400927, 3.153591302400927, 3.153937030400927, 3.154282758400927, 3.1546284864009273, 3.1549742144009274, 3.1553199424009275, 3.1556656704009276, 3.1560113984009277, 3.156357126400928, 3.156702854400928, 3.157048582400928, 3.157394310400928, 3.157740038400928, 3.1580857664009283, 3.1584314944009284, 3.1587772224009285, 3.1591229504009286, 3.1594686784009287, 3.159814406400929, 3.160160134400929, 3.160505862400929, 3.160851590400929, 3.161197318400929, 3.1615430464009293, 3.1618887744009294, 3.1622345024009295, 3.1625802304009296, 3.1629259584009297]",2.110890176000982,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,43,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.4408597478400001, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992, 0.8310186905599992]",0.6562189068799988,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,44,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.3972951219203806, 2.3976408499203807, 2.397986577920381, 2.398332305920381, 2.398678033920381, 2.399023761920381, 2.3993694899203812, 2.3997152179203813, 2.4000609459203814, 2.4004066739203815, 2.4007524019203816, 2.4010981299203817, 2.401443857920382, 2.401789585920382, 2.402135313920382, 2.402481041920382, 2.4028267699203822, 2.4031724979203823, 2.4035182259203824, 2.4038639539203825, 2.4042096819203826, 2.4045554099203827, 2.404901137920383, 2.405246865920383, 2.405592593920383, 2.405938321920383, 2.4062840499203833, 2.4066297779203834, 2.4069755059203835, 2.4073212339203836, 2.4076669619203837, 2.4080126899203838, 3.752906887680603, 3.753252615680603, 3.7535983436806033, 3.7539440716806034, 3.7542897996806035, 3.7546355276806036, 3.7549812556806037, 3.755326983680604, 3.755672711680604, 3.756018439680604, 3.756364167680604, 3.756709895680604, 3.7570556236806043, 3.7574013516806044, 3.7577470796806045, 3.7580928076806046, 3.7584385356806047, 3.758784263680605, 3.759129991680605, 3.759475719680605, 3.759821447680605, 3.760167175680605, 3.7605129036806053, 3.7608586316806054, 3.7612043596806055, 3.7615500876806056, 3.7618958156806057, 3.762241543680606, 3.762587271680606, 3.762932999680606, 3.763278727680606, 3.763624455680606]",2.5932051353606793,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,44,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 1.1791851148799617, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899, 2.182206595839899]",2.005407087359899,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,44,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.096989034240467, 2.097334762240467, 2.0976804902404673, 2.0980262182404674, 2.0983719462404675, 2.0987176742404676, 2.0990634022404677, 2.099409130240468, 2.099754858240468, 2.100100586240468, 2.100446314240468, 2.1007920422404682, 2.1011377702404683, 2.1014834982404684, 2.1018292262404685, 2.1021749542404686, 2.1025206822404687, 2.102866410240469, 2.103212138240469, 2.103557866240469, 2.103903594240469, 2.1042493222404692, 2.1045950502404693, 2.1049407782404694, 2.1052865062404695, 2.1056322342404696, 2.1059779622404697, 2.10632369024047, 2.10666941824047, 2.10701514624047, 2.10736087424047, 2.1077066022404702, 3.1504937100809247, 3.150839438080925, 3.151185166080925, 3.151530894080925, 3.151876622080925, 3.152222350080925, 3.1525680780809253, 3.1529138060809254, 3.1532595340809255, 3.1536052620809256, 3.1539509900809257, 3.154296718080926, 3.154642446080926, 3.154988174080926, 3.155333902080926, 3.1556796300809262, 3.1560253580809263, 3.1563710860809264, 3.1567168140809265, 3.1570625420809266, 3.1574082700809267, 3.157753998080927, 3.158099726080927, 3.158445454080927, 3.158791182080927, 3.1591369100809272, 3.1594826380809273, 3.1598283660809274, 3.1601740940809275, 3.1605198220809276, 3.1608655500809277, 3.161211278080928]",2.10793181952098,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,44,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001, 0.4418918963200001]",0.0,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,45,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.5686807590403804, 2.5690264870403805, 2.5693722150403806, 2.5697179430403807, 2.570063671040381, 2.570409399040381, 2.570755127040381, 2.571100855040381, 2.571446583040381, 2.5717923110403813, 2.5721380390403814, 2.5724837670403815, 2.5728294950403816, 2.5731752230403817, 2.573520951040382, 2.573866679040382, 2.574212407040382, 2.574558135040382, 2.574903863040382, 2.5752495910403823, 2.5755953190403824, 2.5759410470403825, 2.5762867750403826, 2.5766325030403827, 2.576978231040383, 2.577323959040383, 2.577669687040383, 2.578015415040383, 2.578361143040383, 2.5787068710403833, 2.5790525990403834, 2.5793983270403835, 4.090878691840715, 4.0912244198407155, 4.091570147840716, 4.091915875840716, 4.092261603840716, 4.092607331840716, 4.092953059840716, 4.093298787840716, 4.093644515840716, 4.093990243840716, 4.094335971840716, 4.0946816998407165, 4.095027427840717, 4.095373155840717, 4.095718883840717, 4.096064611840717, 4.096410339840717, 4.096756067840717, 4.097101795840717, 4.097447523840717, 4.097793251840717, 4.0981389798407175, 4.098484707840718, 4.098830435840718, 4.099176163840718, 4.099521891840718, 4.099867619840718, 4.100213347840718, 4.100559075840718, 4.100904803840718, 4.101250531840718, 4.1015962598407185]",2.943075513600788,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,45,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.080298981119966, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698, 1.9844258969598698]",1.8084159027198698,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,45,0,1,0,2,25.0,32,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.098026218240472, 2.098371946240472, 2.098717674240472, 2.099063402240472, 2.0994091302404723, 2.0997548582404724, 2.1001005862404725, 2.1004463142404726, 2.1007920422404727, 2.1011377702404728, 2.101483498240473, 2.101829226240473, 2.102174954240473, 2.102520682240473, 2.1028664102404733, 2.1032121382404734, 2.1035578662404735, 2.1039035942404736, 2.1042493222404737, 2.1045950502404738, 2.104940778240474, 2.105286506240474, 2.105632234240474, 2.105977962240474, 2.1063236902404743, 2.1066694182404744, 2.1070151462404745, 2.1073608742404746, 2.1077066022404747, 2.108052330240475, 2.108398058240475, 2.108743786240475, 3.1518624166409266, 3.1522081446409267, 3.152553872640927, 3.152899600640927, 3.153245328640927, 3.153591056640927, 3.153936784640927, 3.1542825126409273, 3.1546282406409274, 3.1549739686409275, 3.1553196966409276, 3.1556654246409277, 3.156011152640928, 3.156356880640928, 3.156702608640928, 3.157048336640928, 3.157394064640928, 3.1577397926409283, 3.1580855206409284, 3.1584312486409285, 3.1587769766409286, 3.1591227046409287, 3.159468432640929, 3.159814160640929, 3.160159888640929, 3.160505616640929, 3.160851344640929, 3.1611970726409293, 3.1615428006409294, 3.1618885286409295, 3.1622342566409296, 3.1625799846409297]",2.108363852800982,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,45,0,1,0,2,25.0,32,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001, 0.4384918963200001]",0.0,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
