inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-101/,-1,0.9312939648000133,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,2,"[0.1522300832000132, 0.15223313920001336]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8476934528004246,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,4,"[0.5726260032004247, 0.5726260160004246, 0.5726267904004244, 0.5726330368004245]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.5733750848001564,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,4,"[0.29831466880015634, 0.2983146752001563, 0.2983146784001563, 0.2983266560001564]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.4526754240000377,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,4,"[0.17761420800003758, 0.17761421120003756, 0.17761500800003766, 0.17761500800003766]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.6267884416000359,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,4,"[0.1757160384000358, 0.1757160416000358, 0.17571604800003576, 0.17572802560003586]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.598457596798517,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,8,"[1.1432519807997445, 1.1432519935997447, 1.1432519999997448, 1.143252006399745, 1.143252012799745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.042359718400222,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,8,"[0.59462933440045, 0.59462933760045, 0.59462934080045, 0.5946293440004501, 0.5946293472004501, 0.5946293504004502, 0.5946293536004502, 0.5946413056004496]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8009585760003478,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,8,"[0.3532283968002097, 0.35322840000020966, 0.35322840320020965, 0.35322840640020964, 0.3532284096002096, 0.3532284160002096, 0.3532284192002096, 0.3532291904002098]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.7971742112003438,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,8,"[0.3494320704002055, 0.3494320736002055, 0.3494320768002055, 0.3494320800002055, 0.34943208320020547, 0.34943208640020545, 0.34943208960020544, 0.34944404480020563]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,2.1089391231951495,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,12,"[1.7138779711951513, 1.7138779775951514, 1.7138779839951515, 1.7138779903951515, 1.7138779967951516, 1.7138780031951517, 1.7138780095951518, 1.7138780159951519, 1.713878022395152, 1.713878028795152, 1.7138780351951521, 1.7138787071951502]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.2860044352007534,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,12,"[0.8909439936007534, 0.8909439968007534, 0.8909440000007535, 0.8909440032007535, 0.8909440064007536, 0.8909440096007536, 0.8909440128007536, 0.8909440192007537, 0.8909440224007538, 0.8909440256007538, 0.8909440288007539, 0.8909559552007529]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9239030208003843,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,12,"[0.5288425920003841, 0.5288425952003841, 0.5288425984003842, 0.5288426048003843, 0.5288426080003843, 0.5288426112003843, 0.5288426144003844, 0.5288426176003844, 0.5288426208003845, 0.5288426240003845, 0.5288426272003846, 0.5288433728003835]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.918208524800376,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,12,"[0.5231481024003758, 0.5231481056003758, 0.5231481088003759, 0.5231481120003759, 0.523148115200376, 0.523148118400376, 0.523148121600376, 0.5231481248003761, 0.5231481312003762, 0.5231481344003762, 0.5231481376003763, 0.5231600640003753]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8903557312001436,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,2,"[0.2873130112001436, 0.2873233472001437]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9246549408000052,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,2,"[0.14561222080000505, 0.14844337600000784]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237049936000055,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,2,"[0.14466690080000535, 0.14466690080000535]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237001992000096,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,2,"[0.14466610000001007, 0.14466610000001007]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,1.14627231039966,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,4,"[0.5726260032004247, 0.5726260096004246, 0.5726267904004244, 0.5726330368004245]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5756579216004228,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,4,"[0.28731300160014345, 0.2873130112001434, 0.2873138112001433, 0.28826706560014437]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5975937248000075,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,4,"[0.1465559392000071, 0.14655593920000737, 0.14655593920000737, 0.14844337600000912]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5957009744000097,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,4,"[0.14466690080001007, 0.14466690080001007, 0.14466690080001007, 0.1454869200000109]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,2.2858841855903402,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,8,"[1.1432519935997447, 1.1432519999997448, 1.143252006399745, 1.143252012799745, 1.143252019199745, 1.1432520255997451, 1.1432524159997424, 1.143252748799744]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,1.1458535887996737,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,8,"[0.5726260000004479, 0.572626003200448, 0.572626003200448, 0.5726260096004481, 0.5726260128004481, 0.5726263808004476, 0.572633036800447, 0.572633036800447]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.734986697600278,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,8,"[0.287313004800156, 0.287313006400156, 0.2873131968001558, 0.2873131968001558, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556, 0.2873233472001556]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7708446720001852,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,8,"[0.14561222080001104, 0.14561222080001104, 0.14634622400001202, 0.14655593920001211, 0.14655593920001225, 0.14655593920001225, 0.1471850848000128, 0.14749965760001277]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,3.412309209580855,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,12,"[1.7138779647951512, 1.7138779711951513, 1.7138779839951515, 1.7138779903951515, 1.7138779967951516, 1.7138780031951517, 1.7138780095951518, 1.7138780159951519, 1.713878022395152, 1.713878028795152, 1.7138780351951521, 1.7138787071951502]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,1.7081546335950397,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,12,"[0.8579389952007549, 0.857939004800755, 0.857939004800755, 0.8579390080007551, 0.8579390112007551, 0.8579390144007552, 0.8579390144007552, 0.8579390176007552, 0.8579393600007543, 0.8579393600007543, 0.8579427264007533, 0.8579427264007533]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.8578303512006685,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,12,"[0.42996950400030887, 0.4299695072003089, 0.4299695072003089, 0.4299695072003089, 0.42996950880030893, 0.42996951040030895, 0.4299696864003086, 0.4299698912003086, 0.4299781920003082, 0.4299781920003082, 0.4299781920003082, 0.4299781920003082]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.6110299984000819,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,12,"[0.2159847544000824, 0.21598484960008232, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21599592480008223, 0.21623185440008247]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.923729328000006,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,2,"[0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237126736000042,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,2,"[0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237041928000055,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,2,"[0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237001828000098,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,2,"[0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5957289184000061,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,4,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5957122640000041,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,4,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5957039368000056,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,4,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5956997732000098,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,4,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7758740736001517,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,8,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7683597936001451,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,8,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7683294504001277,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,8,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7683252868001825,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,8,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7157289184000061,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,12,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7157122640000041,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,2,1,10,12,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7157039368000054,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,4,1,10,12,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7156997732000097,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,8,1,10,12,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237112224000059,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,2,"[0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237096208000042,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,2,"[0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237043464000055,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,2,"[0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.9237001828000098,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,2,"[0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.8943146624005587,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,4,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.6089915824002854,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,4,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5957039368000056,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,4,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.5956997732000098,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,4,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,1.4633006943968987,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,8,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.8938847296005719,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,8,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7683294504001277,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,8,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7683251076001825,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,8,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,2.01909647039242,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,1,1,10,12,"[0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603, 0.14466850240000603]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,1.1708808847993004,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,2,1,10,12,"[0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397, 0.14466690080000397]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7483432288003692,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,4,1,10,12,"[0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538, 0.14466610000000538]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.7156997732000097,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,40,8,1,10,12,"[0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101, 0.1446656996000101]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
0,25.0,distribution_csv/resnet-101/,-1,0.8903746368001436,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,40,1,1,10,2,"[0.28731381120014365, 0.2873233472001437]",0.176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,1
