inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,47,0,1,0,2,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 1.6844434495999565, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693, 3.0058396051192693]",2.6424655859192443,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,47,0,1,0,2,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 2.930418448000447, 2.930419088640447, 2.9304197292804472, 2.9304203699204474, 2.9304210105604476, 2.9304216512004477, 2.930422291840448, 2.930422932480448, 2.930423573120448, 2.9304242137604484, 2.9304248544004485, 2.9304254950404487, 2.930426135680449, 2.930426776320449, 2.930427416960449, 2.9304280576004493, 2.9304286982404495, 2.9304293388804497, 2.93042997952045, 2.93043062016045, 2.93043126080045, 2.9304319014404503, 2.9304325420804505, 2.9304331827204506, 2.9304338233604508, 2.930434464000451, 2.9304357452804513, 2.9304363859204514, 2.9304370265604516, 2.9304376672004517, 2.930438307840452, 2.9306577676804433, 4.397795748480465, 4.397796389120464, 4.397797029760464, 4.397797670400464, 4.3977983110404635, 4.397798951680463, 4.397799592320463, 4.397800232960463, 4.397800873600462, 4.397801514240462, 4.397802154880462, 4.3978027955204615, 4.397803436160461, 4.397804076800461, 4.397804717440461, 4.39780535808046, 4.39780599872046, 4.3978072800004595, 4.397807920640459, 4.397808561280459, 4.397809201920459, 4.397809842560458, 4.397810483200458, 4.397811123840458, 4.3978117644804575, 4.397812405120457, 4.397813045760457, 4.397813686400457, 4.397814327040456, 4.397814967680456, 4.397815608320456, 4.398035068160461]",2.935585162879918,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,47,0,1,0,2,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 0.8289677568000017, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022, 1.6459677568000022]",1.6311740876799998,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673, 1.6951963788801703, 1.6951966992001704, 1.6951970195201704, 1.6951973398401705, 1.6951976601601706, 1.6951979804801707, 1.6951983008001708, 1.6951986211201708, 1.695198941440171, 1.695199261760171, 1.695199582080171, 1.6951999024001712, 1.6952002227201712, 1.6952005430401713, 1.6952008633601714, 1.6952011836801715, 1.6952015040001716, 1.6952018243201716, 1.6952021446401717, 1.6952024649601718, 1.6952027852801719, 1.695203105600172, 1.695203425920172, 1.6952037462401721, 1.6952040665601722, 1.6952043868801723, 1.6952047072001724, 1.6952050275201724, 1.6952053478401725, 1.6952059884801727, 1.6952063088001728, 1.6953160387201685, 2.658857000000213, 2.658857320320213, 2.6588576406402127, 2.6588579609602125, 2.6588582812802124, 2.6588586016002123, 2.658858921920212, 2.658859242240212, 2.658859562560212, 2.6588598828802117, 2.6588602032002115, 2.6588605235202114, 2.6588608438402113, 2.658861164160211, 2.658861484480211, 2.658861804800211, 2.6588621251202107, 2.6588624454402106, 2.6588627657602104, 2.6588630860802103, 2.65886340640021, 2.65886372672021, 2.65886404704021, 2.6588643673602097, 2.6588646876802096, 2.6588650080002094, 2.6588653283202093, 2.658865968960209, 2.658866289280209, 2.6588666096002087, 2.6588669299202086, 2.6589766598402114]",1.9275861699199353,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.0246995091199436, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454, 1.6917551420795454]",1.9688062144000353,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673, 1.4701935340802175, 1.4701938544002175, 1.4701941747202176, 1.4701944950402177, 1.4701948153602178, 1.4701951356802179, 1.470195456000218, 1.470195776320218, 1.470196096640218, 1.4701964169602182, 1.4701967372802183, 1.4701970576002183, 1.4701973779202184, 1.4701976982402185, 1.4701980185602186, 1.4701983388802187, 1.4701986592002187, 1.4701989795202188, 1.470199299840219, 1.470199620160219, 1.4702002608002191, 1.4702005811202192, 1.4702009014402193, 1.4702012217602194, 1.4702015420802195, 1.4702018624002196, 1.4702021827202196, 1.4702025030402197, 1.4702028233602198, 1.4702031436802199, 1.47020346400022, 1.4703131939202156, 2.2861935340803834, 2.2861938544003833, 2.286194174720383, 2.286194495040383, 2.286194815360383, 2.2861951356803827, 2.2861954560003825, 2.2861957763203824, 2.2861960966403823, 2.286196416960382, 2.286196737280382, 2.286197057600382, 2.2861973779203817, 2.2861976982403815, 2.2861980185603814, 2.2861983388803813, 2.286198659200381, 2.286198979520381, 2.286199299840381, 2.2861996201603807, 2.2861999404803806, 2.2862005811203803, 2.28620090144038, 2.28620122176038, 2.28620154208038, 2.2862018624003797, 2.2862021827203796, 2.2862025030403794, 2.2862028233603793, 2.286203143680379, 2.286203464000379, 2.286313193920382]",1.6302531011199992,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,41,0,1,0,2,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987, 1.6380138783999987]",1.6302514995200004,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673, 1.6428893248002872, 1.6428896451202872, 1.6428899654402873, 1.6428902857602874, 1.6428906060802875, 1.6428909264002876, 1.6428912467202876, 1.6428915670402877, 1.6428918873602878, 1.6428922076802879, 1.642892528000288, 1.642892848320288, 1.6428931686402881, 1.6428934889602882, 1.6428938092802883, 1.6428941296002884, 1.6428944499202884, 1.6428950905602886, 1.6428954108802887, 1.6428957312002888, 1.6428960515202888, 1.642896371840289, 1.642896692160289, 1.642897012480289, 1.6428973328002892, 1.6428976531202892, 1.6428979734402893, 1.6428982937602894, 1.6428986140802895, 1.6428989344002896, 1.6428992547202896, 1.6430089846402853, 2.5542203148803013, 2.554220635200301, 2.554220955520301, 2.554221275840301, 2.5542215961603008, 2.5542219164803006, 2.5542222368003005, 2.5542225571203003, 2.5542228774403, 2.5542231977603, 2.5542235180803, 2.5542238384002998, 2.5542241587202996, 2.5542244790402995, 2.5542247993602993, 2.554225119680299, 2.554225440000299, 2.554225760320299, 2.5542260806402988, 2.5542264009602986, 2.5542270416002983, 2.554227361920298, 2.554227682240298, 2.554228002560298, 2.5542283228802978, 2.5542286432002976, 2.5542289635202975, 2.5542292838402973, 2.554229604160297, 2.554229924480297, 2.554230244800297, 2.5543399747202997]",1.8213700246400237,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.02528509951998, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878, 1.6905518572794878]",1.8988581788798105,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673, 1.4657493113602178, 1.4657496316802179, 1.465749952000218, 1.465750272320218, 1.4657505926402181, 1.4657509129602182, 1.4657512332802183, 1.4657515536002184, 1.4657518739202184, 1.4657521942402185, 1.4657528348802187, 1.4657531552002188, 1.4657534755202188, 1.465753795840219, 1.465754116160219, 1.465754436480219, 1.4657547568002192, 1.4657550771202192, 1.4657553974402193, 1.4657557177602194, 1.4657560380802195, 1.4657563584002196, 1.4657566787202196, 1.4657569990402197, 1.4657573193602198, 1.4657576396802199, 1.46575796000022, 1.46575828032022, 1.4657586006402201, 1.4657589209602202, 1.4657592412802203, 1.465868971200216, 2.281405222400374, 2.281405542720374, 2.2814058630403737, 2.2814061833603736, 2.2814065036803735, 2.2814068240003733, 2.281407144320373, 2.281407464640373, 2.281407784960373, 2.2814081052803727, 2.2814084256003726, 2.2814087459203725, 2.2814090662403723, 2.281409386560372, 2.281409706880372, 2.281410027200372, 2.2814103475203718, 2.2814106678403716, 2.2814109881603715, 2.2814113084803713, 2.281411628800371, 2.281411949120371, 2.281412269440371, 2.2814125897603708, 2.2814129100803706, 2.2814132304003705, 2.2814135507203703, 2.28141387104037, 2.28141419136037, 2.28141451168037, 2.2814148320003698, 2.2815245619203726]",1.6293494537599995,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.023000115839999967, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 0.822013878400001, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986, 1.6380138988799986]",1.6302514995200004,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,43,0,1,0,2,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7315440272002679, 0.7316537571202673, 1.7339249977601434, 1.7339256384001436, 1.7339259587201437, 1.7339262790401437, 1.7339265993601438, 1.733926919680144, 1.733927240000144, 1.733927560320144, 1.7339278806401441, 1.7339282009601442, 1.7339285212801443, 1.7339288416001444, 1.7339291619201445, 1.7339294822401445, 1.7339298025601446, 1.7339301228801447, 1.7339304432001448, 1.7339307635201449, 1.733931083840145, 1.733931404160145, 1.733931724480145, 1.7339320448001452, 1.7339323651201453, 1.7339326854401453, 1.7339330057601454, 1.7339333260801455, 1.7339336464001456, 1.7339339667201457, 1.7339342870401457, 1.7339346073601458, 1.733934927680146, 1.7340446576001416, 2.736313311360335, 2.7363136316803347, 2.7363139520003346, 2.7363142723203344, 2.7363145926403343, 2.736314912960334, 2.736315233280334, 2.736315553600334, 2.7363158739203337, 2.7363161942403336, 2.7363165145603334, 2.7363168348803333, 2.736317475520333, 2.736317795840333, 2.7363181161603327, 2.7363184364803326, 2.7363187568003324, 2.7363190771203323, 2.736319397440332, 2.736319717760332, 2.736320038080332, 2.7363203584003317, 2.7363206787203316, 2.7363209990403314, 2.7363213193603313, 2.736321639680331, 2.736321960000331, 2.736322280320331, 2.7363226006403307, 2.7363229209603306, 2.7363232412803304, 2.7364329712003332]",2.002893280960054,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
